Fecha,Valor,statusCode,Valor_lag_1,Valor_lag_7,Valor_lag_30,MA_7,MA_30,MA_90,day_of_week,day_of_month,month,quarter,year,is_month_start,is_month_end,ROC_7,ROC_30,momentum_7,momentum_30,daily_return,volatility_7,volatility_30,range_7,range_30
2011-08-31,465.66,OK,464.73,467.48,457.41,466.188,467.23714285714294,466.40016129032256,2,31,8,3,2011,0,1,-0.38932146829810943,1.8036335016724525,-1.8199999999999932,8.25,0.20011619650119883,0.2862117333265267,0.5956540211244038,2.1899999999999977,16.05000000000001
2011-09-01,463.19,OK,465.66,466.75,458.51,465.476,467.46,466.33338709677423,3,1,9,3,2011,1,0,-0.7627209426888104,1.0206974766090227,-3.5600000000000023,4.680000000000007,-0.530429927414855,0.3621086774791567,0.6173599001722603,3.730000000000018,16.05000000000001
2011-09-02,460.62,OK,463.19,466.88,458.05,464.224,467.58238095238096,466.2426984126984,4,2,9,3,2011,0,0,-1.340815627141878,0.5610741185460011,-6.259999999999991,2.569999999999993,-0.5548479025885733,0.3609197866694754,0.6363838221722157,6.300000000000011,13.870000000000005
2011-09-07,464.03,OK,462.37,465.66,464.32,462.11,467.6014285714285,465.95241935483875,2,7,9,3,2011,0,0,-0.35004080230212065,-0.062456926257759005,-1.6300000000000523,-0.29000000000002046,0.35901983260158143,0.5453510146812248,0.6356118194256202,3.6899999999999977,13.760000000000048
2011-09-08,462.63,OK,464.03,463.19,473.38,461.99799999999993,467.0895238095239,465.8766129032258,3,8,9,3,2011,0,0,-0.12090071029167149,-2.2709028687312505,-0.5600000000000023,-10.75,-0.3017046311660887,0.4903874244952386,0.4183653506855245,3.6899999999999977,13.760000000000048
2011-09-09,463.21,OK,462.63,460.62,473.71,462.51599999999996,466.5895238095239,465.83428571428567,4,9,9,3,2011,0,0,0.5622856150405919,-2.2165459880517657,2.589999999999975,-10.5,0.12537016622353736,0.33309729954006007,0.4196145491707509,3.6899999999999977,13.760000000000048
2011-09-15,476.85,OK,475.6,462.63,469.87,471.29400000000004,467.02818181818185,466.1356451612903,3,15,9,3,2011,0,0,3.073730627066995,1.485517270734471,14.220000000000027,6.980000000000018,0.2628259041211001,0.6718445395490438,0.5611250742872217,13.640000000000043,16.510000000000048
2011-09-16,478.57,OK,476.85,463.21,472.13,474.366,467.3209090909091,466.3330158730159,4,16,9,3,2011,0,0,3.315990587422557,1.364031093131124,15.360000000000014,6.439999999999998,0.3607004299045702,0.6288152824006787,0.5565998314931144,11.829999999999984,18.230000000000018
2011-09-21,488.19,OK,479.28,475.6,468.47,480.72249999999997,468.667619047619,466.54229508196727,2,21,9,3,2011,0,0,2.6471825063078214,4.209447776805342,12.589999999999975,19.71999999999997,1.8590385578367563,0.8946592837774073,0.6571840079951082,11.339999999999975,27.850000000000023
2011-09-22,500.22,OK,488.19,476.85,467.91,486.565,470.2061904761905,466.96245901639344,3,22,9,3,2011,0,0,4.900912236552379,6.905174071936915,23.370000000000005,32.31,2.4642045105389254,1.0828952237074625,0.8503971838669945,21.650000000000034,39.88000000000005
2011-09-23,521.85,OK,500.22,478.57,467.48,497.385,472.7952380952381,467.8477419354839,4,23,9,3,2011,0,0,9.04360908540025,11.630444083169333,43.28000000000003,54.370000000000005,4.3240973971452545,1.2846492686859246,1.2760639858616578,42.57000000000005,61.51000000000005
2011-09-28,504.24,OK,512.34,488.19,466.92,511.646,479.2528571428572,469.7579032258065,2,28,9,3,2011,0,0,3.2876543968536787,7.992803906450785,16.05000000000001,37.31999999999999,-1.5809813795526484,2.9197514756078076,1.4457590005164762,21.629999999999995,61.51000000000005
2011-09-29,508.51,OK,504.24,500.22,464.73,513.3040000000001,481.33761904761906,470.4088709677419,3,29,9,3,2011,0,0,1.65727080084761,9.4205237449702,8.289999999999964,43.77999999999997,0.8468189750912236,2.747721703866045,1.4292491470197164,17.610000000000014,61.51000000000005
2011-09-30,515.14,OK,508.51,521.85,465.66,511.962,483.69380952380953,471.1188888888889,4,30,9,3,2011,0,1,-1.2858100986873677,10.625778464974434,-6.710000000000036,49.47999999999996,1.3038091679612895,1.4931535759739798,1.4390289439356878,15.340000000000032,61.51000000000005
2011-10-05,533.74,OK,525.95,504.24,460.34,521.0200000000001,493.08904761904756,474.1908064516129,2,5,10,4,2011,0,0,5.850388703791842,15.944736499109368,29.5,73.40000000000003,1.4811293849225082,0.3360426993738921,1.3874094767184677,25.230000000000018,71.37
2011-10-06,531.05,OK,533.74,508.51,462.37,525.528,496.35952380952386,475.3043548387097,3,6,10,4,2011,0,0,4.432557865135389,14.85390488137206,22.539999999999964,68.67999999999995,-0.5039907070858551,0.8971803861903326,1.4203505346082828,18.600000000000023,71.11000000000001
2011-10-07,523.31,OK,531.05,515.14,464.03,527.162,499.1823809523809,476.06634920634923,4,7,10,4,2011,0,0,1.5859766277128484,12.775036096804083,8.169999999999959,59.27999999999997,-1.4574898785425172,1.3154067884755791,1.514696403309615,11.980000000000018,71.11000000000001
2011-10-12,512.61,OK,513.76,533.74,466.74,520.1825,505.831,478.00573770491803,2,12,10,4,2011,0,0,-3.9588563720163394,9.827741354929941,-21.129999999999995,45.870000000000005,-0.22383992525693008,0.6467273173150823,1.5558507590933652,18.43999999999994,59.670000000000016
2011-10-13,502.33,OK,512.61,531.05,474.07,513.0024999999999,507.244,478.6665573770492,3,13,10,4,2011,0,0,-5.408153657847659,5.961144978589661,-28.71999999999997,28.25999999999999,-2.0054232262343707,0.9125205220592715,1.6679807363275487,20.97999999999996,58.139999999999986
2011-10-14,504.3,OK,502.33,523.31,475.6,508.25,508.679,479.08,4,14,10,4,2011,0,0,-3.6326460415432416,6.034482758620685,-19.009999999999934,28.69999999999999,0.39217247626062157,1.2451221820747485,1.667776277292814,11.430000000000007,56.889999999999986
2011-10-20,509.28,OK,511.14,502.33,479.28,505.246,512.4195238095238,482.1854098360656,3,20,10,4,2011,0,0,1.3835526446758006,6.259389083625444,6.949999999999989,30.0,-0.3638924756426798,0.9141536205882317,1.6627849750778443,11.569999999999993,45.55000000000001
2011-10-21,515.57,OK,509.28,504.3,488.19,507.5,513.7233333333334,482.72387096774196,4,21,10,4,2011,0,0,2.2347808843942163,5.608472111268159,11.270000000000039,27.380000000000052,1.2350769714106313,0.9516110001201393,1.6372604657479957,16.000000000000057,34.170000000000016
2011-10-26,503.83,OK,507.12,511.14,519.58,509.704,512.8671428571428,485.4565573770492,2,26,10,4,2011,0,0,-1.4301365574989289,-3.0312945071019004,-7.310000000000002,-15.750000000000057,-0.6487616343271885,1.01366034947985,1.2018008427147175,11.740000000000066,34.170000000000016
2011-10-27,501.12,OK,503.83,509.28,512.34,508.072,512.3328571428572,486.1977049180328,3,27,10,4,2011,0,0,-1.602262016965117,-2.1899519850099636,-8.159999999999968,-11.220000000000027,-0.5378798404223617,1.0257005183390966,1.159322579331309,14.450000000000045,34.170000000000016
2011-10-28,492.04,OK,501.12,515.57,504.24,503.366,511.7519047619047,486.291935483871,4,28,10,4,2011,0,0,-4.563880753340966,-2.4194827859749357,-23.53000000000003,-12.199999999999989,-1.8119412515964162,0.5781045027075262,1.1801410594050246,20.680000000000007,41.69999999999999
2011-11-03,501.49,OK,490.29,501.12,525.95,494.60666666666674,508.8005263157895,488.9133898305085,3,3,11,4,2011,0,0,0.07383461047254514,-4.650632189371617,0.37000000000000455,-24.460000000000036,2.2843623161802107,2.8965240305734987,1.319767960929647,11.199999999999989,43.44999999999999
2011-11-04,497.48,OK,501.49,492.04,533.74,496.42,506.89210526315793,489.0561666666666,4,4,11,4,2011,0,0,1.1056011706365387,-6.793569902949004,5.439999999999998,-36.25999999999999,-0.7996171409200614,2.1807027871556066,1.2591489926095223,11.199999999999989,40.759999999999934
2011-11-10,500.2,OK,497.43,501.49,513.76,497.73199999999997,502.70050000000003,491.11847457627124,3,10,11,4,2011,0,0,-0.25723344433588036,-2.6393646838990925,-1.2900000000000205,-13.560000000000002,0.5568622720784733,0.8675749747450711,1.2159753580873562,6.1200000000000045,25.28000000000003
2011-11-11,500.84,OK,500.2,497.48,512.61,498.404,502.11199999999997,491.2805,4,11,11,4,2011,0,0,0.6754040363431635,-2.296092545990136,3.359999999999957,-11.770000000000039,0.12794882047180156,0.6366603032172702,1.2148686121706973,6.759999999999991,25.28000000000003
2011-11-16,506.99,OK,501.35,497.43,499.57,501.808,502.20200000000006,492.9195,2,16,11,4,2011,0,0,1.9218784552600399,1.485277338511115,9.560000000000002,7.420000000000016,1.124962600977364,0.42931220644277773,1.1143286919865432,7.329999999999984,25.28000000000003
2011-11-17,511.66,OK,506.99,500.2,501.94,504.1,502.688,493.6075,3,17,11,4,2011,0,0,2.291083566573371,1.936486432641349,11.460000000000036,9.720000000000027,0.9211227045898385,0.4714907444872341,1.1268493501300922,12.0,25.28000000000003
2011-11-18,511.09,OK,511.66,500.84,511.14,506.15,502.68550000000005,493.89409836065573,4,18,11,4,2011,0,0,2.0465617762159605,-0.009782055796847544,10.25,-0.05000000000001137,-0.11140210295900177,0.5625194061724386,1.0455973094168618,12.0,25.28000000000003
2011-11-23,517.96,OK,518.24,506.99,512.72,513.812,503.12250000000006,496.7206666666667,2,23,11,4,2011,0,0,2.1637507643148757,1.0220003120611665,10.970000000000027,5.240000000000009,-0.05402902130287046,0.821363666474471,1.0676186046863085,8.129999999999995,27.94999999999999
2011-11-24,524.3,OK,517.96,511.66,507.12,516.3399999999999,503.98150000000004,497.67766666666665,3,24,11,4,2011,0,0,2.4703904936872023,3.3877583215017992,12.63999999999993,17.17999999999995,1.2240327438411969,0.8746288692393768,1.0431340798738569,14.18999999999994,34.009999999999934
2011-11-25,522.4,OK,524.3,511.09,503.83,518.602,504.91,498.0829508196721,4,25,11,4,2011,0,0,2.212917490070243,3.685767024591624,11.310000000000002,18.569999999999993,-0.36238794583253187,0.9541047199363981,1.028013850934445,14.18999999999994,34.009999999999934
2011-12-02,513.73,OK,517.37,522.4,490.29,520.65,509.90909090909093,502.7080327868852,4,2,12,4,2011,0,0,-1.659647779479323,4.780843990291461,-8.669999999999959,23.439999999999998,-0.7035583818157165,0.8609840342070446,0.9802595615406104,13.100000000000023,32.75000000000006
2011-12-07,512.68,OK,513.09,524.25,494.08,513.952,511.98227272727274,505.908,2,7,12,4,2011,0,0,-2.20696232713401,3.7645725388600892,-11.57000000000005,18.599999999999966,-0.0799080083416337,0.6238417287866503,0.8119900752118501,4.690000000000055,29.400000000000034
2011-12-14,515.13,OK,514.11,512.68,499.66,512.0775,514.967619047619,509.25966101694917,2,14,12,4,2011,0,0,0.4778809393773953,3.0961053516391113,2.4500000000000455,15.46999999999997,0.19840112038278512,0.3736916201491771,0.8241772348733355,6.4599999999999795,25.480000000000018
2011-12-16,519.06,OK,518.49,508.67,506.99,515.4379999999999,516.3585714285715,510.0883333333333,4,16,12,4,2011,0,0,2.0425816344584735,2.380717568393842,10.38999999999993,12.069999999999936,0.10993461783253,0.3127056010794632,0.7951522630811346,8.659999999999968,18.160000000000025
2011-12-21,518.66,OK,520.3,515.13,510.11,518.76,517.4723809523808,511.56433333333337,2,21,12,4,2011,0,0,0.6852639139634631,1.6761090745133211,3.5299999999999727,8.549999999999955,-0.31520276763405963,0.45122893084470767,0.7832728319691231,3.009999999999991,18.160000000000025
2011-12-22,522.62,OK,518.66,518.49,518.24,519.586,517.6809523809524,511.5771666666667,3,22,12,4,2011,0,0,0.7965438099095445,0.8451682618092038,4.1299999999999955,4.3799999999999955,0.7635059576601266,0.4857969820782112,0.701946051597507,5.330000000000041,18.160000000000025
2011-12-23,520.21,OK,522.62,519.06,517.96,519.816,517.7880952380953,511.71868852459016,4,23,12,4,2011,0,0,0.22155434824491227,0.43439647849254914,1.150000000000091,2.25,-0.4611381118212021,0.6198313079101521,0.713696500181462,5.330000000000041,18.160000000000025
2011-12-28,521.78,OK,520.54,518.66,526.83,521.108,517.2728571428571,512.2146666666666,2,28,12,4,2011,0,0,0.6015501484594843,-0.9585634834766599,3.1200000000000045,-5.050000000000068,0.23821416221616598,0.5073166642691074,0.6371457751560942,2.409999999999968,15.579999999999984
2011-12-29,521.74,OK,521.78,522.62,521.07,520.932,517.3047619047619,512.3246666666668,3,29,12,4,2011,0,0,-0.16838238107994563,0.12858157253343716,-0.8799999999999955,0.6699999999999591,-0.007666066158140694,0.2944523959297125,0.5670127535936728,1.5699999999999363,15.579999999999984
2011-12-30,521.46,OK,521.74,520.21,524.25,521.182,517.1719047619048,512.4744262295083,4,30,12,4,2011,0,0,0.24028757617116092,-0.5321888412017084,1.25,-2.7899999999999636,-0.05366657722236656,0.12901804242449927,0.5485851512331772,1.3899999999999864,13.949999999999989
2012-01-04,514.34,OK,518.2,521.78,512.89,518.988,517.5409523809524,511.66966666666667,2,4,1,1,2012,0,0,-1.4258883054160676,0.28271169256566253,-7.439999999999941,1.4500000000000455,-0.7448861443458132,0.3393517339041418,0.42907192253527343,7.399999999999977,13.949999999999989
2012-01-05,512.23,OK,514.34,521.74,513.09,517.086,517.5,511.485,3,5,1,1,2012,0,0,-1.8227469620883952,-0.1676119199360726,-9.509999999999991,-0.8600000000000136,-0.4102344752498377,0.3011919495794528,0.4471406746010771,9.230000000000018,13.949999999999989
2012-01-06,511.8,OK,512.23,521.46,512.68,515.1540000000001,517.4580952380952,511.4901639344263,4,6,1,1,2012,0,0,-1.8524910827292684,-0.17164703128655923,-9.660000000000025,-0.8799999999999386,-0.0839466645842668,0.29147347935880097,0.4472288581819372,7.400000000000034,13.949999999999989
2012-01-11,508.76,OK,512.4,514.34,510.4,510.946,517.1931818181819,511.52295081967213,2,11,1,1,2012,0,0,-1.0848854843099942,-0.3213166144200641,-5.580000000000041,-1.6399999999999864,-0.7103825136612008,0.5451543299144349,0.4754630938046539,3.6399999999999864,13.860000000000014
2012-01-12,506.91,OK,508.76,512.23,514.11,509.88199999999995,516.8659090909091,511.5657377049181,3,12,1,1,2012,0,0,-1.0385959432286263,-1.400478496819746,-5.319999999999993,-7.199999999999989,-0.3636292161333321,0.538504272377137,0.45294564713577384,5.489999999999952,15.70999999999998
2012-01-13,501.47,OK,506.91,511.8,515.13,507.816,516.245,511.4029032258064,4,13,1,1,2012,0,0,-2.0183665494333702,-2.651757808708477,-10.329999999999984,-13.659999999999968,-1.0731688070860668,0.7011529028173282,0.5133902318081802,10.92999999999995,21.149999999999977
2012-01-18,496.68,OK,500.99,508.76,517.29,501.608,513.7368181818182,511.2247540983606,2,18,1,1,2012,0,0,-2.374400503184204,-3.984225482804604,-12.079999999999984,-20.609999999999957,-0.8602966127068457,0.4106217194605391,0.5052014414087557,10.230000000000018,25.939999999999998
2012-01-19,497.05,OK,496.68,506.91,520.3,499.6360000000001,512.6800000000001,510.92114754098367,3,19,1,1,2012,0,0,-1.9451184628435092,-4.468575821641352,-9.860000000000014,-23.249999999999943,0.0744946444390715,0.5409899550555994,0.4731233940209523,5.310000000000002,25.939999999999998
2012-01-20,491.93,OK,497.05,501.47,518.66,497.72800000000007,511.465,510.61483870967743,4,20,1,1,2012,0,0,-1.902406923644484,-5.153665214205827,-9.54000000000002,-26.72999999999996,-1.0300774569962812,0.5263899980346106,0.5108290052219885,10.060000000000002,30.689999999999998
2012-01-25,492.96,OK,487.87,496.68,520.39,492.28000000000003,507.3377272727273,509.9303278688525,2,25,1,1,2012,0,0,-0.7489731819280032,-5.271046714963779,-3.7200000000000273,-27.430000000000007,1.0433107180191303,0.9337832467913032,0.5580260436070935,9.180000000000007,33.90999999999997
2012-01-26,493.58,OK,492.96,497.05,520.54,491.58599999999996,506.1122727272728,509.95557377049175,3,26,1,1,2012,0,0,-0.6981189015189626,-5.179236946248123,-3.4700000000000273,-26.95999999999998,0.12577085361895612,0.9385479738801065,0.561356305114209,5.7099999999999795,33.90999999999997
2012-01-27,485.64,OK,493.58,491.93,521.78,490.328,504.4695454545454,509.5633870967742,4,27,1,1,2012,0,0,-1.2786372044803151,-6.926290773889376,-6.2900000000000205,-36.139999999999986,-1.6086551318935105,1.1411894319976552,0.6318396217033785,7.939999999999998,36.10000000000002
2012-02-01,488.75,OK,488.99,492.96,519.2,488.462,499.9554545454546,508.9561904761905,2,1,2,1,2012,1,0,-0.8540246673158003,-5.864791987673357,-4.2099999999999795,-30.450000000000045,-0.049080758297714855,1.0025937248286076,0.6794959971794182,8.229999999999961,32.85000000000002
2012-02-02,487.73,OK,488.75,493.58,518.2,487.29200000000003,498.57045454545454,508.8014285714286,3,2,2,1,2012,0,0,-1.1852182017099477,-5.879969123890394,-5.849999999999966,-30.470000000000027,-0.20869565217390695,0.9805740281750883,0.6793470486521744,3.6399999999999864,28.99000000000001
2012-02-03,483.7,OK,487.73,485.64,514.34,486.904,497.1777272727273,508.40921875,4,3,2,1,2012,0,0,-0.399472860555139,-5.957148967608983,-1.9399999999999977,-30.640000000000043,-0.8262768334939441,0.6489107221762693,0.6826885873971441,5.2900000000000205,28.69999999999999
2012-02-08,479.98,OK,481.09,488.75,509.54,482.22799999999995,492.9113636363636,507.72571428571433,2,8,2,1,2012,0,0,-1.7943734015345214,-5.801310986379871,-8.769999999999982,-29.560000000000002,-0.2307260595730387,0.5475594519650193,0.7076977094954927,9.090000000000032,33.75999999999999
2012-02-09,477.13,OK,479.98,487.73,512.4,480.108,491.3081818181818,507.34936507936504,3,9,2,1,2012,0,0,-2.1733336067086384,-6.883294301327081,-10.600000000000023,-35.26999999999998,-0.5937747406141947,0.5848831111246762,0.6797548706867304,6.569999999999993,31.629999999999995
2012-02-10,475.29,OK,477.13,483.7,508.76,478.42600000000004,489.78681818181815,506.8484375,4,10,2,1,2012,0,0,-1.7386810006202125,-6.578740467017841,-8.409999999999968,-33.46999999999997,-0.3856391339886356,0.481190188307368,0.6734474619812912,5.7999999999999545,31.620000000000005
2012-02-15,482.99,OK,478.2,479.98,501.99,478.4,486.56909090909085,505.68603174603174,2,15,2,1,2012,0,0,0.6271094628942819,-3.7849359548995043,3.009999999999991,-19.0,1.0016729401923996,0.7085515452243996,0.7123036334129277,7.699999999999989,25.69999999999999
2012-02-16,482.75,OK,482.99,477.13,500.99,479.524,485.73999999999995,505.2361904761905,3,16,2,1,2012,0,0,1.1778760505522623,-3.640791233357954,5.6200000000000045,-18.24000000000001,-0.049690469781982216,0.601880061310672,0.712966618326905,7.699999999999989,21.75999999999999
2012-02-17,486.59,OK,482.75,475.29,496.68,481.784,485.28136363636355,504.94484375,4,17,2,1,2012,0,0,2.377495844642219,-2.0314890875412828,11.299999999999955,-10.090000000000032,0.7954427757638438,0.5510768813032433,0.7259081591022882,8.389999999999986,21.75999999999999
2012-02-22,481.5,OK,482.18,482.99,491.59,483.392,483.78363636363633,503.0711111111111,2,22,2,1,2012,0,0,-0.3084949998964803,-2.052523444333687,-1.490000000000009,-10.089999999999975,-0.1410261727985418,0.5075514076977728,0.6905345274815005,5.089999999999975,18.289999999999964
